[ 2023-03-19 14:35:22,166 ] 23 root - INFO - Entered the data ingestion method or component
[ 2023-03-19 14:35:24,244 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,244 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,244 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,244 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,244 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,244 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,244 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,244 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,244 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,244 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,245 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,245 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,245 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,245 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,245 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,245 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,245 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,245 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,245 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,245 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,245 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,245 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,245 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,245 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,245 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,245 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,245 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,245 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,246 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,246 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,246 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,246 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,246 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,246 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,246 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,246 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,246 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,246 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,246 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,246 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,246 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,246 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,246 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,246 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,246 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,246 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,246 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,247 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,247 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,247 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,247 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,247 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,247 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,247 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,247 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,247 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,247 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,247 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,247 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,247 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,247 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,247 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,247 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,247 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,247 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,247 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,248 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,248 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,248 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,248 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,248 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,248 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,248 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,248 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,248 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,248 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,248 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,248 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,248 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,248 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,248 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,248 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,249 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,249 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,249 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,249 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,249 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,249 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,249 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,249 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,249 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,249 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,249 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,249 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,249 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,249 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,249 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,249 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,249 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,249 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,249 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,250 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,250 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,250 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,250 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,250 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,250 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,250 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,250 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,250 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,250 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,250 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,250 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,250 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,250 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,250 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,250 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,250 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,250 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,250 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,251 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,251 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,251 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,251 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,251 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,251 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,251 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,251 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,251 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,251 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,251 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,251 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,251 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,251 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,251 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,251 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,251 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,251 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,252 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,252 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,252 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,252 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,252 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,252 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,252 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,252 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,252 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,252 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,252 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,252 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,252 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,252 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,252 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,252 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,252 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,252 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,252 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,253 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,253 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,253 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,253 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,253 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,253 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,253 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,253 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,253 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,253 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,253 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,253 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,253 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,253 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,253 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,253 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,253 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,253 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,253 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,254 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,254 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,254 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,254 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,254 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,254 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,254 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,254 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,254 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,254 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,254 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,254 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,254 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,254 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,254 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,254 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,254 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,254 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,254 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,255 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,255 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,255 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,255 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,255 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,255 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,255 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,255 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,255 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,255 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,255 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,255 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,255 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,255 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,255 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,255 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,255 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,255 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,255 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,256 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,256 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,256 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,256 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,256 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,256 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,256 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,256 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,256 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,256 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,256 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,256 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,256 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,256 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,256 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,256 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,257 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,257 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,257 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,257 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,257 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,257 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,257 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,257 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,257 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,257 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,257 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,257 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,257 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,257 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,257 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,257 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,257 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,257 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,257 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,258 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,258 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,258 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,258 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,258 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,258 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,258 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,258 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,258 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,258 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,258 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,258 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,258 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,258 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,258 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,258 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,258 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,258 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,258 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,259 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,259 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,259 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,259 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,259 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,259 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,259 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,259 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,259 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,259 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,259 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,259 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,259 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,259 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,259 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,259 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,259 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,259 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,259 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,260 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,260 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,260 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,260 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,260 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,260 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,260 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,260 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,260 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,260 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,260 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,260 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,260 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,260 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,260 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,260 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,260 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,261 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,261 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,261 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,261 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,261 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,261 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,261 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,261 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,261 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,261 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,261 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,261 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,261 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,261 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,261 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,261 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,261 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,261 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,262 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,262 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,262 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,262 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,262 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,262 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,262 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,262 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,262 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,262 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,262 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,263 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,263 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,263 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,263 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,263 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,263 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,263 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,263 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,263 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,263 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,264 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,264 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,264 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,264 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,264 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,264 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,264 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,264 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,264 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,264 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,265 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,265 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,265 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,265 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,265 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,265 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,265 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,265 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,265 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,265 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,266 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:24,266 ] 91 root - INFO - ended the loop
[ 2023-03-19 14:35:24,266 ] 81 root - INFO - entered the loop
